lkneex,lkneey,rkneex,rkneey,lwristx,lwristy,lwristz,rwristx,rwristy,rwristz,lhipx,lhipy,lhipz,rhipx,rhipy,rhipz,lshoulderx,lshouldery,rshoulderx,rshouldery
RAnkleAngles,,LWristAngles,,RNeckAngles,,,LHeadAngles,,,RKneeAngles,,,LElbowAngles,,,RWristAngles,,LSpineAngles,,
X,Y,X,Y,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,X,Y,
12.830122,3.789225,80.437035,-16.427622,-2.260982,1.343817,64.256371,-11.75925,-5.419465,73.274162,61.394569,6.518502,0.42843,87.120758,0.0,0.0,52.75993,22.692745,-14.195319,0.484029,
12.801943,3.78551,80.438881,-16.439213,-2.262789,1.34418,64.247772,-11.76844,-5.422894,73.258995,61.374741,6.50921,0.426288,87.108055,0.0,0.0,52.767872,22.68733,-14.184522,0.475862,
12.773583,3.781836,80.440292,-16.450701,-2.265195,1.344293,64.239624,-11.77734,-5.425938,73.244293,61.355328,6.500093,0.425116,87.096092,0.0,0.0,52.775551,22.68174,-14.173865,0.46722,
12.745103,3.77822,80.441368,-16.462065,-2.268258,1.344241,64.231926,-11.785851,-5.428636,73.23008,61.336308,6.491179,0.424917,87.084892,0.0,0.0,52.782913,22.675962,-14.16335,0.45813,
12.716592,3.774679,80.442116,-16.473341,-2.27187,1.343912,64.224724,-11.79411,-5.430969,73.216362,61.317654,6.482532,0.42569,87.074379,0.0,0.0,52.79002,22.670023,-14.153008,0.448641,
12.688129,3.771218,80.442558,-16.484596,-2.276074,1.343438,64.217949,-11.801982,-5.432948,73.203148,61.299343,6.474098,0.427392,87.064476,0.0,0.0,52.796841,22.663841,-14.142816,0.43872,
12.659787,3.767859,80.442719,-16.495718,-2.280795,1.342767,64.211601,-11.809541,-5.434596,73.190445,61.281319,6.46609,0.43,87.055214,0.0,0.0,52.803375,22.657396,-14.132833,0.42846,
12.631642,3.764599,80.442627,-16.506828,-2.286037,1.341922,64.205673,-11.816752,-5.435917,73.178276,61.263573,6.458369,0.433462,87.046501,0.0,0.0,52.809692,22.650755,-14.123043,0.417822,
12.60377,3.761448,80.442238,-16.517906,-2.291726,1.340863,64.200142,-11.823688,-5.436932,73.166634,61.246094,6.451051,0.437709,87.038322,0.0,0.0,52.815723,22.643917,-14.113464,0.406924,
12.576256,3.758431,80.441673,-16.528927,-2.297916,1.339649,64.19503,-11.830294,-5.437678,73.155518,61.228821,6.444098,0.442852,87.030624,0.0,0.0,52.821491,22.636799,-14.104086,0.395714,
12.549133,3.755526,80.440948,-16.53993,-2.304463,1.338257,64.190231,-11.836626,-5.438118,73.144936,61.211712,6.437606,0.448653,87.023376,0.0,0.0,52.827007,22.629498,-14.094948,0.384283,
12.522485,3.752759,80.440086,-16.550898,-2.311361,1.336699,64.185822,-11.842672,-5.438284,73.134888,61.194744,6.431574,0.455175,87.016518,0.0,0.0,52.832218,22.62199,-14.086063,0.372643,
12.496369,3.750121,80.438988,-16.561865,-2.318644,1.335113,64.181747,-11.848338,-5.438221,73.125366,61.177868,6.426044,0.462311,87.010071,0.0,0.0,52.837223,22.614309,-14.077378,0.360854,
12.470846,3.74763,80.437729,-16.572796,-2.326191,1.333288,64.177956,-11.853834,-5.437906,73.116364,61.161057,6.421007,0.470076,87.004005,0.0,0.0,52.841957,22.606468,-14.068961,0.34891,
12.44596,3.74527,80.436363,-16.583727,-2.334049,1.33141,64.174454,-11.859012,-5.437416,73.107895,61.144276,6.416502,0.478351,86.998199,0.0,0.0,52.846378,22.598494,-14.060798,0.336898,
12.421751,3.743051,80.434898,-16.594601,-2.342133,1.32944,64.171204,-11.863929,-5.436724,73.09993,61.127468,6.412554,0.487104,86.992737,0.0,0.0,52.850594,22.59038,-14.052899,0.324824,
12.398262,3.740972,80.433304,-16.605484,-2.3504,1.327439,64.168213,-11.868565,-5.435857,73.092476,61.110611,6.409138,0.496292,86.987526,0.0,0.0,52.854542,22.582153,-14.045235,0.312757,
12.37551,3.739017,80.43158,-16.616301,-2.3588,1.325334,64.165413,-11.873013,-5.434813,73.08551,61.093666,6.406271,0.505798,86.982552,0.0,0.0,52.858234,22.57383,-14.037843,0.300713,
12.353544,3.737199,80.429787,-16.62705,-2.367369,1.323184,64.162827,-11.877235,-5.433689,73.079033,61.076576,6.404045,0.515583,86.977798,0.0,0.0,52.861679,22.565491,-14.030716,0.28873,
12.332376,3.735503,80.42791,-16.637735,-2.376017,1.321046,64.160393,-11.881208,-5.43243,73.073021,61.059357,6.402323,0.525602,86.973251,0.0,0.0,52.864861,22.557076,-14.023853,0.276866,
12.312011,3.733932,80.425941,-16.648375,-2.384735,1.318902,64.158081,-11.884998,-5.431096,73.067467,61.041912,6.401248,0.535757,86.968864,0.0,0.0,52.867771,22.548689,-14.017241,0.265139,
12.29248,3.732473,80.423897,-16.658928,-2.393437,1.316727,64.155884,-11.888649,-5.429686,73.062363,61.024242,6.400728,0.546027,86.964615,0.0,0.0,52.870388,22.540262,-14.01088,0.253585,
12.273762,3.731123,80.421707,-16.66938,-2.402157,1.314659,64.153763,-11.892059,-5.428246,73.057678,61.006294,6.400837,0.556295,86.960541,0.0,0.0,52.872723,22.531919,-14.00477,0.242288,
12.255884,3.729876,80.41954,-16.679678,-2.410861,1.312682,64.151733,-11.89527,-5.426774,73.053398,60.988091,6.401505,0.566542,86.956558,0.0,0.0,52.874836,22.523645,-13.998912,0.231219,
12.238814,3.728722,80.417259,-16.689854,-2.41945,1.310743,64.149704,-11.898399,-5.425294,73.049515,60.96954,6.402784,0.576671,86.952698,0.0,0.0,52.876621,22.515457,-13.993285,0.220484,
12.222555,3.727646,80.414909,-16.69986,-2.427984,1.308842,64.147705,-11.901425,-5.423877,73.046013,60.950653,6.40462,0.58661,86.948914,0.0,0.0,52.878109,22.507404,-13.987888,0.210047,
12.207092,3.726653,80.412521,-16.709696,-2.436391,1.307186,64.145683,-11.904236,-5.422478,73.042839,60.931408,6.407031,0.596339,86.945206,0.0,0.0,52.87936,22.499468,-13.982714,0.199989,
12.192406,3.725716,80.410057,-16.719305,-2.444635,1.305622,64.143593,-11.90698,-5.421142,73.040016,60.911797,6.409936,0.605776,86.941566,0.0,0.0,52.880295,22.491674,-13.97775,0.190331,
12.178473,3.724845,80.407509,-16.728678,-2.452725,1.304176,64.141457,-11.909685,-5.419942,73.037521,60.891758,6.413424,0.614859,86.938011,0.0,0.0,52.880962,22.484064,-13.972967,0.181097,
12.165273,3.72402,80.40493,-16.737818,-2.460625,1.303037,64.139229,-11.912202,-5.418799,73.035309,60.871326,6.41738,0.623558,86.934464,0.0,0.0,52.881336,22.476675,-13.968375,0.172321,
12.152775,3.723237,80.402206,-16.746662,-2.468328,1.302057,64.136894,-11.914701,-5.417828,73.033363,60.850464,6.421865,0.631784,86.930984,0.0,0.0,52.881409,22.469458,-13.96395,0.164039,
12.140945,3.722484,80.399437,-16.755209,-2.475744,1.301308,64.134415,-11.917162,-5.41697,73.031693,60.829178,6.426792,0.639535,86.927551,0.0,0.0,52.881191,22.462484,-13.959677,0.156299,
12.129772,3.721761,80.396622,-16.763395,-2.482953,1.30082,64.131783,-11.919565,-5.4163,73.030243,60.807461,6.432187,0.646755,86.924133,0.0,0.0,52.880669,22.455732,-13.955552,0.149068,
12.119199,3.721044,80.393784,-16.771231,-2.489892,1.300615,64.128983,-11.921945,-5.415816,73.028999,60.785294,6.438011,0.653339,86.920731,0.0,0.0,52.879772,22.449251,-13.95155,0.142413,
12.109205,3.720343,80.390869,-16.778723,-2.496542,1.300678,64.125992,-11.924335,-5.415548,73.027977,60.762699,6.44421,0.659362,86.917336,0.0,0.0,52.878658,22.443003,-13.947639,0.136366,
12.099757,3.719633,80.387825,-16.785799,-2.502923,1.301138,64.122765,-11.926661,-5.415483,73.0271,60.739689,6.450748,0.664669,86.913956,0.0,0.0,52.877213,22.437004,-13.943819,0.130892,
12.090818,3.718925,80.384766,-16.792437,-2.509008,1.301868,64.119316,-11.929068,-5.41567,73.026398,60.716248,6.457647,0.669334,86.910591,0.0,0.0,52.875473,22.431295,-13.94005,0.126053,
12.082356,3.718204,80.381638,-16.798616,-2.514795,1.302978,64.115639,-11.93147,-5.416121,73.025833,60.692406,6.464834,0.67327,86.907249,0.0,0.0,52.873394,22.425861,-13.936352,0.121858,
12.074346,3.717466,80.378479,-16.804338,-2.520231,1.304475,64.111687,-11.933919,-5.416806,73.025368,60.668156,6.472287,0.676492,86.903893,0.0,0.0,52.871052,22.420708,-13.932659,0.118316,
12.066749,3.716712,80.37516,-16.809561,-2.525396,1.306327,64.10746,-11.936441,-5.417791,73.025017,60.643536,6.479952,0.67899,86.900558,0.0,0.0,52.868401,22.415804,-13.92897,0.115412,
12.059529,3.715929,80.371857,-16.814276,-2.530258,1.308646,64.102959,-11.938981,-5.419081,73.024742,60.618565,6.487803,0.680708,86.897202,0.0,0.0,52.865509,22.4112,-13.92526,0.113196,
12.052664,3.715123,80.368515,-16.818436,-2.53477,1.311373,64.098137,-11.941604,-5.420645,73.024529,60.593231,6.495866,0.68167,86.893852,0.0,0.0,52.862301,22.406853,-13.921536,0.111682,
12.046124,3.714285,80.365089,-16.822062,-2.538968,1.314618,64.093025,-11.944254,-5.422492,73.024353,60.567612,6.50397,0.681874,86.890511,0.0,0.0,52.858837,22.402761,-13.917735,0.110816,
12.03988,3.713421,80.361595,-16.825136,-2.542876,1.318256,64.087593,-11.94705,-5.424677,73.024223,60.541683,6.512219,0.681313,86.887169,0.0,0.0,52.855099,22.398935,-13.913857,0.110632,
12.033913,3.712524,80.358086,-16.827602,-2.546452,1.322277,64.081863,-11.950056,-5.427223,73.024117,60.515518,6.520433,0.680017,86.88382,0.0,0.0,52.851105,22.395357,-13.909863,0.111159,
12.028188,3.711592,80.354553,-16.829533,-2.549759,1.326974,64.07579,-11.952971,-5.430044,73.02401,60.489113,6.528706,0.67794,86.880455,0.0,0.0,52.846863,22.392057,-13.905753,0.112372,
12.022701,3.710639,80.350922,-16.83083,-2.552755,1.332063,64.069366,-11.956117,-5.433204,73.023895,60.462513,6.536937,0.675183,86.877098,0.0,0.0,52.842392,22.388922,-13.901496,0.114243,
12.017416,3.709649,80.347267,-16.831562,-2.555463,1.337657,64.06263,-11.959392,-5.436713,73.023766,60.43576,6.545096,0.671676,86.873726,0.0,0.0,52.837734,22.386074,-13.897092,0.116796,
12.012329,3.708642,80.343597,-16.831659,-2.55793,1.343756,64.05555,-11.962806,-5.440572,73.023605,60.408878,6.553114,0.667521,86.870361,0.0,0.0,52.832848,22.383408,-13.892486,0.120017,
12.007405,3.707612,80.339951,-16.83115,-2.560119,1.350391,64.048149,-11.966369,-5.444753,73.023415,60.381886,6.561038,0.6627,86.866982,0.0,0.0,52.827759,22.380917,-13.88768,0.123897,
12.002643,3.706559,80.336182,-16.830044,-2.562054,1.3576,64.040382,-11.970033,-5.449263,73.02317,60.354858,6.568737,0.657227,86.863602,0.0,0.0,52.822521,22.378609,-13.882645,0.128427,
11.998021,3.705491,80.332436,-16.828318,-2.563762,1.365278,64.032326,-11.97392,-5.45412,73.022873,60.327808,6.576223,0.651167,86.860229,0.0,0.0,52.817135,22.376499,-13.877372,0.133598,
11.993523,3.704405,80.328743,-16.825983,-2.565258,1.373504,64.023918,-11.977953,-5.459305,73.022522,60.300762,6.583466,0.644515,86.856842,0.0,0.0,52.811592,22.374559,-13.871837,0.13938,
11.989146,3.703322,80.325005,-16.82303,-2.566538,1.382284,64.015175,-11.98214,-5.464782,73.022095,60.273777,6.590416,0.63737,86.853462,0.0,0.0,52.805988,22.372717,-13.866031,0.145732,
11.98487,3.702234,80.32132,-16.819523,-2.567669,1.391568,64.006134,-11.986538,-5.470644,73.021622,60.246864,6.597068,0.62971,86.850044,0.0,0.0,52.800224,22.371027,-13.859919,0.152691,
11.980684,3.701145,80.317543,-16.815414,-2.568587,1.401432,63.996742,-11.991075,-5.476745,73.021042,60.220097,6.603361,0.621599,86.846649,0.0,0.0,52.794399,22.369492,-13.853514,0.160226,
11.976569,3.700064,80.313858,-16.810774,-2.569405,1.411812,63.987061,-11.995789,-5.4832,73.020401,60.193459,6.609295,0.613045,86.843208,0.0,0.0,52.788544,22.368011,-13.846787,0.168253,
11.972536,3.698997,80.310173,-16.805552,-2.57006,1.422678,63.977104,-12.000748,-5.489941,73.019699,60.167046,6.614782,0.604174,86.839798,0.0,0.0,52.782658,22.366667,-13.839734,0.176859,
11.968548,3.697945,80.306557,-16.799795,-2.570616,1.434128,63.966816,-12.005825,-5.496952,73.018898,60.140839,6.619898,0.594926,86.836349,0.0,0.0,52.776749,22.36537,-13.832319,0.185926,
11.964612,3.696917,80.302971,-16.79357,-2.571047,1.445997,63.956291,-12.011201,-5.504246,73.018044,60.114891,6.624518,0.585424,86.832878,0.0,0.0,52.770889,22.364145,-13.824567,0.19549,
11.960697,3.695914,80.299362,-16.786816,-2.571426,1.458456,63.945465,-12.016669,-5.511779,73.017097,60.089211,6.628743,0.575613,86.82943,0.0,0.0,52.765011,22.36297,-13.816453,0.205478,
11.95681,3.694944,80.295807,-16.779602,-2.571759,1.47131,63.934402,-12.022427,-5.519592,73.016098,60.06385,6.632433,0.565636,86.825958,0.0,0.0,52.759254,22.361799,-13.807963,0.215879,
11.952932,3.694012,80.292381,-16.771919,-2.572059,1.484729,63.923065,-12.028289,-5.527612,73.015007,60.038822,6.635633,0.555498,86.822456,0.0,0.0,52.753536,22.360678,-13.799116,0.226656,
11.949041,3.693119,80.288933,-16.763832,-2.572329,1.498585,63.911499,-12.034374,-5.535851,73.01387,60.014145,6.638325,0.545209,86.818947,0.0,0.0,52.747913,22.359602,-13.789877,0.237807,
11.945123,3.692273,80.285599,-16.755341,-2.572605,1.512848,63.899704,-12.040694,-5.544314,73.012672,59.989857,6.640497,0.534863,86.815414,0.0,0.0,52.742466,22.358488,-13.780272,0.249302,
11.941175,3.691475,80.282303,-16.746523,-2.572917,1.527546,63.887737,-12.047201,-5.552964,73.011421,59.965965,6.64212,0.524454,86.811844,0.0,0.0,52.737133,22.357349,-13.770287,0.261072,
11.937173,3.690728,80.279114,-16.737337,-2.573224,1.542667,63.87553,-12.053893,-5.561749,73.010109,59.942486,6.643231,0.514037,86.808266,0.0,0.0,52.731976,22.356205,-13.759927,0.273152,
11.93309,3.690033,80.275909,-16.72784,-2.57362,1.558187,63.863155,-12.060776,-5.570717,73.008774,59.919437,6.643735,0.503651,86.804695,0.0,0.0,52.726955,22.355032,-13.749179,0.285436,
11.928928,3.689404,80.272858,-16.718071,-2.574086,1.573979,63.850616,-12.067917,-5.579836,73.007401,59.896816,6.643775,0.49333,86.801041,0.0,0.0,52.722233,22.353807,-13.738087,0.297967,
11.924644,3.688815,80.269859,-16.708069,-2.574645,1.590264,63.837891,-12.075122,-5.589025,73.005989,59.874645,6.643233,0.483035,86.797401,0.0,0.0,52.717697,22.352491,-13.726592,0.310645,
11.920253,3.6883,80.266907,-16.697851,-2.575307,1.606753,63.825058,-12.082628,-5.598354,73.00457,59.852947,6.642135,0.472921,86.793732,0.0,0.0,52.713425,22.351156,-13.714745,0.323483,
11.915703,3.687842,80.264099,-16.68745,-2.576119,1.62356,63.812073,-12.090282,-5.607773,73.003143,59.831692,6.640523,0.462929,86.790001,0.0,0.0,52.709328,22.349745,-13.702549,0.336437,
11.910982,3.687435,80.261284,-16.676888,-2.577063,1.640648,63.798981,-12.098097,-5.617247,73.001709,59.810894,6.638352,0.453062,86.786285,0.0,0.0,52.705608,22.348234,-13.690007,0.349469,
11.906075,3.6871,80.258614,-16.666178,-2.578144,1.657964,63.785789,-12.106117,-5.62677,73.00029,59.790554,6.635683,0.443416,86.782532,0.0,0.0,52.702118,22.346611,-13.67714,0.362577,
11.900968,3.686824,80.255981,-16.655409,-2.579393,1.675476,63.772499,-12.114307,-5.63631,72.998871,59.770672,6.632545,0.433965,86.778725,0.0,0.0,52.698925,22.344898,-13.663961,0.3757,
11.895626,3.686603,80.253487,-16.644567,-2.58081,1.693224,63.759117,-12.122639,-5.645837,72.997482,59.751259,6.628821,0.424761,86.774879,0.0,0.0,52.696091,22.343054,-13.650458,0.388817,
11.89004,3.686442,80.251015,-16.633732,-2.582431,1.711091,63.745678,-12.131145,-5.655377,72.996117,59.732273,6.624695,0.415761,86.771004,0.0,0.0,52.693577,22.341122,-13.636666,0.401914,
11.884186,3.686338,80.248596,-16.62285,-2.584263,1.729053,63.732193,-12.13983,-5.664927,72.994812,59.713715,6.620065,0.407026,86.767151,0.0,0.0,52.691376,22.339016,-13.622605,0.414945,
11.878049,3.686283,80.246284,-16.611979,-2.586275,1.747107,63.718662,-12.14868,-5.67439,72.993546,59.695599,6.614969,0.398557,86.763206,0.0,0.0,52.689526,22.336758,-13.608289,0.427893,
11.871613,3.686284,80.244034,-16.60117,-2.588529,1.765254,63.705105,-12.15764,-5.683802,72.99234,59.677883,6.609466,0.390339,86.759247,0.0,0.0,52.68803,22.334385,-13.593724,0.440692,
11.864853,3.686331,80.241821,-16.590429,-2.590999,1.783436,63.691528,-12.166732,-5.693128,72.991203,59.660561,6.603578,0.382385,86.75528,0.0,0.0,52.686878,22.331839,-13.578937,0.453382,
11.857765,3.686431,80.239677,-16.579754,-2.593711,1.801588,63.677929,-12.175991,-5.702363,72.990128,59.643616,6.597312,0.374736,86.751251,0.0,0.0,52.686043,22.329109,-13.563939,0.465903,
11.850327,3.686574,80.237595,-16.569242,-2.596659,1.819698,63.664337,-12.185375,-5.711505,72.989143,59.627033,6.590688,0.367347,86.747185,0.0,0.0,52.685631,22.326191,-13.548774,0.478228,
11.842538,3.686757,80.23555,-16.558823,-2.599834,1.837766,63.650757,-12.194867,-5.720494,72.988243,59.610802,6.583691,0.360268,86.743111,0.0,0.0,52.68557,22.323088,-13.533446,0.490324,
11.834384,3.686965,80.233536,-16.548529,-2.603283,1.855669,63.637192,-12.204529,-5.729385,72.987442,59.594902,6.576377,0.353416,86.739014,0.0,0.0,52.685844,22.319798,-13.517954,0.502183,
11.825851,3.687215,80.231529,-16.538425,-2.60697,1.873481,63.62365,-12.21427,-5.738091,72.986725,59.579296,6.568819,0.346852,86.734871,0.0,0.0,52.686485,22.316267,-13.502361,0.513785,
11.816951,3.687501,80.229591,-16.528494,-2.610895,1.891175,63.610119,-12.224076,-5.746607,72.986115,59.563976,6.561046,0.340578,86.730736,0.0,0.0,52.687466,22.312517,-13.486666,0.525109,
11.807666,3.687802,80.2276,-16.518728,-2.61509,1.908602,63.596661,-12.23403,-5.754992,72.985626,59.548935,6.552938,0.334567,86.72657,0.0,0.0,52.688797,22.308586,-13.470906,0.536126,
11.797989,3.688131,80.225708,-16.509188,-2.619512,1.925897,63.583214,-12.243994,-5.76313,72.985229,59.534107,6.544756,0.328772,86.722343,0.0,0.0,52.690475,22.304359,-13.4551,0.546838,
11.787953,3.688475,80.223755,-16.499836,-2.62422,1.942866,63.569847,-12.254111,-5.771101,72.984955,59.519524,6.536304,0.323256,86.718132,0.0,0.0,52.692474,22.299885,-13.43924,0.557193,
11.777531,3.688837,80.221802,-16.490688,-2.629146,1.959551,63.556507,-12.264313,-5.778847,72.984787,59.505119,6.527753,0.317978,86.713905,0.0,0.0,52.694771,22.295176,-13.423379,0.567206,
11.766759,3.689213,80.219833,-16.481762,-2.634331,1.975985,63.543236,-12.274512,-5.786375,72.984749,59.490913,6.519073,0.312943,86.709663,0.0,0.0,52.697414,22.290215,-13.407551,0.576877,
11.75563,3.689593,80.217834,-16.473021,-2.639745,1.992047,63.530006,-12.284817,-5.793643,72.984833,59.476864,6.510267,0.308138,86.705421,0.0,0.0,52.700401,22.284946,-13.39174,0.586119,
11.744149,3.689972,80.215813,-16.464512,-2.645393,2.007776,63.516865,-12.295158,-5.800686,72.985031,59.462936,6.501456,0.303478,86.701157,0.0,0.0,52.703655,22.279383,-13.375998,0.59503,
11.732353,3.690363,80.213737,-16.456177,-2.651313,2.02318,63.503757,-12.305469,-5.807487,72.985329,59.449139,6.49259,0.299072,86.696892,0.0,0.0,52.707203,22.273561,-13.360328,0.603511,
11.72025,3.690757,80.211632,-16.448076,-2.657421,2.038116,63.490738,-12.315875,-5.814024,72.985756,59.43541,6.483748,0.294843,86.69265,0.0,0.0,52.710979,22.267387,-13.344781,0.611584,
11.707862,3.691141,80.20945,-16.440132,-2.663738,2.052608,63.477768,-12.326335,-5.820307,72.98629,59.421791,6.474883,0.290806,86.688393,0.0,0.0,52.715061,22.260962,-13.329343,0.619253,
11.695212,3.691518,80.207253,-16.432413,-2.670319,2.066701,63.464893,-12.336759,-5.826341,72.986938,59.408234,6.466036,0.286942,86.68412,0.0,0.0,52.71933,22.254183,-13.314047,0.626492,
11.682306,3.691881,80.204964,-16.424839,-2.677051,2.080364,63.452042,-12.347167,-5.832066,72.987679,59.394703,6.457267,0.283187,86.679886,0.0,0.0,52.723892,22.247122,-13.298906,0.633301,
11.669207,3.692248,80.20256,-16.417465,-2.684013,2.093445,63.439281,-12.357662,-5.837565,72.988525,59.381199,6.448633,0.279639,86.675659,0.0,0.0,52.728603,22.239714,-13.283961,0.639675,
11.65592,3.692592,80.200066,-16.410244,-2.691143,2.106103,63.426556,-12.368095,-5.842759,72.989456,59.367718,6.440084,0.276189,86.671432,0.0,0.0,52.733555,22.231981,-13.269194,0.64562,
11.642472,3.692917,80.19751,-16.403141,-2.698479,2.118263,63.413895,-12.378489,-5.847709,72.990471,59.354248,6.431601,0.272886,86.667244,0.0,0.0,52.738663,22.223911,-13.254642,0.651121,
11.628907,3.693228,80.194878,-16.396189,-2.705932,2.129908,63.401291,-12.388861,-5.852351,72.991562,59.340759,6.423316,0.269681,86.663086,0.0,0.0,52.743984,22.215504,-13.240332,0.656226,
11.615246,3.693522,80.192123,-16.389339,-2.713582,2.14099,63.388752,-12.399238,-5.85675,72.992722,59.327255,6.415124,0.26662,86.658913,0.0,0.0,52.749413,22.206814,-13.226248,0.660863,
11.601525,3.693797,80.189209,-16.38258,-2.721356,2.151604,63.376259,-12.409503,-5.860853,72.993935,59.313709,6.407151,0.26364,86.6548,0.0,0.0,52.754993,22.197771,-13.212443,0.665095,
11.587781,3.694053,80.186272,-16.375938,-2.729259,2.16162,63.363789,-12.419779,-5.864685,72.995186,59.300133,6.39935,0.260772,86.650696,0.0,0.0,52.760662,22.18836,-13.198877,0.668884,
11.574042,3.69428,80.183159,-16.369345,-2.737314,2.17113,63.351368,-12.429934,-5.868258,72.996483,59.286507,6.391727,0.257979,86.646637,0.0,0.0,52.766468,22.178675,-13.18561,0.67224,
11.560328,3.694484,80.179939,-16.362808,-2.745492,2.180042,63.338993,-12.44008,-5.871594,72.997803,59.272823,6.384285,0.255262,86.642616,0.0,0.0,52.772335,22.168646,-13.172616,0.675183,
11.546705,3.694667,80.176575,-16.356297,-2.753728,2.188481,63.32663,-12.450079,-5.874621,72.999107,59.259098,6.377073,0.252632,86.638657,0.0,0.0,52.778294,22.158298,-13.159937,0.677738,
11.533179,3.694826,80.173111,-16.349812,-2.762115,2.19637,63.314301,-12.459981,-5.877422,73.000435,59.245308,6.370067,0.250075,86.634705,0.0,0.0,52.784286,22.147642,-13.147544,0.679843,
11.519793,3.694947,80.169533,-16.343306,-2.77054,2.203675,63.301994,-12.469835,-5.879966,73.00174,59.231468,6.363222,0.247564,86.630814,0.0,0.0,52.790352,22.136663,-13.135478,0.681591,
11.506578,3.69506,80.165787,-16.336864,-2.779012,2.210505,63.289688,-12.479527,-5.882241,73.002998,59.217541,6.356686,0.245145,86.626953,0.0,0.0,52.796448,22.125414,-13.12373,0.68297,
