lkneex,lkneey,rkneex,rkneey,lwristx,lwristy,lwristz,rwristx,rwristy,rwristz,lhipx,lhipy,lhipz,rhipx,rhipy,rhipz,lshoulderx,lshouldery,rshoulderx,rshouldery
58.870289,24.882925,39.684505,5.316953,79.595039,-16.123219,167.137604,57.583229,17.514444,158.022766,50.142223,-40.411129,-20.837709,48.038666,-42.211567,-49.536789,-17.500938,65.647049,11.613107,28.604845,
58.877987,24.888248,39.674507,5.310984,79.590454,-16.113371,167.13829,57.585026,17.514771,158.020615,50.147255,-40.41077,-20.845749,48.061852,-42.212414,-49.523933,-17.492912,65.645515,11.602468,28.620211,
58.886162,24.893414,39.665409,5.305784,79.585793,-16.103582,167.138596,57.587872,17.51598,158.018692,50.151955,-40.410378,-20.854254,48.085098,-42.213718,-49.509914,-17.484209,65.643181,11.591177,28.636454,
58.894787,24.898361,39.657276,5.301373,79.581055,-16.093853,167.138596,57.591801,17.517986,158.01712,50.156384,-40.409962,-20.863237,48.108418,-42.215485,-49.494713,-17.474945,65.640121,11.579298,28.653437,
58.903778,24.903065,39.650166,5.297681,79.576172,-16.084234,167.138306,57.596615,17.520792,158.015732,50.160522,-40.409546,-20.872677,48.131771,-42.217709,-49.478481,-17.465204,65.636345,11.566902,28.671146,
58.913044,24.907564,39.644119,5.294779,79.571213,-16.074711,167.137726,57.602276,17.524261,158.014587,50.164379,-40.409073,-20.882534,48.15519,-42.220428,-49.461094,-17.45507,65.63195,11.554074,28.689455,
58.922497,24.911909,39.639168,5.292594,79.566086,-16.065344,167.136856,57.608692,17.528419,158.013657,50.167995,-40.408627,-20.892681,48.178654,-42.223576,-49.442707,-17.444647,65.626961,11.540871,28.708305,
58.932163,24.915943,39.635365,5.291101,79.560898,-16.056101,167.135834,57.615803,17.53311,158.012924,50.17141,-40.408165,-20.903234,48.202148,-42.227207,-49.423382,-17.433983,65.621391,11.527407,28.727619,
58.941895,24.919798,39.632706,5.290329,79.555557,-16.046946,167.134583,57.623451,17.538277,158.012344,50.174614,-40.407692,-20.914036,48.225658,-42.2313,-49.403107,-17.423223,65.615349,11.513741,28.747272,
58.951607,24.923555,39.631229,5.290188,79.550087,-16.037941,167.133133,57.631584,17.543909,158.011902,50.17765,-40.407246,-20.924925,48.249184,-42.235798,-49.382015,-17.412416,65.608879,11.499969,28.767248,
58.961315,24.927071,39.630985,5.290603,79.544548,-16.029123,167.131577,57.640152,17.549894,158.01152,50.180584,-40.406811,-20.935997,48.272739,-42.240742,-49.360233,-17.401657,65.60199,11.486148,28.787382,
58.970898,24.930513,39.631969,5.291599,79.538857,-16.020422,167.129852,57.649036,17.556213,158.01123,50.183376,-40.406384,-20.947075,48.296284,-42.246128,-49.337788,-17.391016,65.594803,11.472366,28.80761,
58.98037,24.933771,39.634193,5.293093,79.533134,-16.011938,167.128082,57.658195,17.562712,158.011017,50.186115,-40.40604,-20.958172,48.319798,-42.251865,-49.314804,-17.380566,65.587296,11.458708,28.827824,
58.989586,24.937027,39.637661,5.295031,79.527321,-16.003595,167.126205,57.667561,17.569405,158.010818,50.18882,-40.405708,-20.969084,48.3433,-42.258015,-49.291401,-17.37038,65.579559,11.445242,28.847984,
58.9986,24.940142,39.642403,5.297325,79.521423,-15.995444,167.124252,57.677074,17.576246,158.010635,50.191525,-40.405437,-20.979872,48.366772,-42.264519,-49.2677,-17.360512,65.571648,11.432014,28.867935,
59.007343,24.943195,39.648373,5.299989,79.515465,-15.987494,167.122284,57.686615,17.583162,158.010391,50.194263,-40.405247,-20.990425,48.390167,-42.271351,-49.243729,-17.351061,65.563606,11.419092,28.887611,
59.015732,24.946306,39.655609,5.302863,79.50946,-15.979763,167.120193,57.69622,17.590109,158.010117,50.197037,-40.405113,-21.000597,48.413521,-42.278522,-49.219727,-17.342035,65.555428,11.406544,28.906912,
59.023823,24.949339,39.664085,5.30592,79.503403,-15.972226,167.118118,57.705769,17.597002,158.009766,50.199944,-40.405098,-21.010427,48.436783,-42.285965,-49.19577,-17.333527,65.547203,11.394419,28.925745,
59.031494,24.952507,39.673752,5.309157,79.497383,-15.964892,167.116089,57.715263,17.603899,158.009338,50.202919,-40.405159,-21.019739,48.459946,-42.29369,-49.171864,-17.325556,65.538963,11.382748,28.944027,
59.038811,24.955658,39.684643,5.3124,79.491341,-15.957799,167.113998,57.724606,17.610754,158.008743,50.206089,-40.405354,-21.028576,48.483025,-42.301651,-49.148285,-17.318176,65.530708,11.371548,28.961664,
59.045666,24.958902,39.696697,5.315625,79.485245,-15.950912,167.111984,57.733788,17.617458,158.008072,50.209389,-40.405663,-21.036821,48.505981,-42.309818,-49.125042,-17.311405,65.522484,11.360878,28.978603,
59.05212,24.962269,39.709888,5.31882,79.479233,-15.944287,167.109955,57.742786,17.624092,158.007233,50.212864,-40.406105,-21.044462,48.528809,-42.318188,-49.1022,-17.305305,65.514305,11.350756,28.994761,
59.058105,24.965782,39.724194,5.321811,79.473213,-15.937904,167.107986,57.751587,17.630604,158.006256,50.216526,-40.406693,-21.051409,48.551491,-42.326706,-49.080009,-17.299896,65.506203,11.341178,29.010036,
59.063652,24.969431,39.739559,5.324632,79.467224,-15.931739,167.106049,57.76009,17.636992,158.005051,50.220398,-40.407425,-21.057665,48.574032,-42.335358,-49.058414,-17.295176,65.498199,11.332156,29.024389,
59.068741,24.973221,39.755913,5.327206,79.461342,-15.925816,167.104141,57.768353,17.643227,158.003723,50.224487,-40.408321,-21.063185,48.59639,-42.34409,-49.03754,-17.291176,65.49025,11.323708,29.037733,
59.07333,24.977268,39.773228,5.329444,79.455505,-15.920178,167.10228,57.776299,17.649387,158.002167,50.228764,-40.409409,-21.06789,48.618568,-42.352867,-49.017483,-17.28791,65.482437,11.315794,29.050062,
59.07748,24.98144,39.791451,5.331319,79.449791,-15.914752,167.100525,57.783905,17.655439,158.000443,50.233265,-40.410629,-21.071901,48.640587,-42.361721,-48.99828,-17.285389,65.474724,11.308424,29.061295,
59.081192,24.985836,39.81049,5.332787,79.444054,-15.909619,167.098816,57.791187,17.661346,157.998489,50.237968,-40.412086,-21.075092,48.662369,-42.370522,-48.98003,-17.283585,65.467072,11.30157,29.071388,
59.084423,24.990454,39.830303,5.333776,79.438461,-15.904751,167.097122,57.798145,17.667202,157.996353,50.242859,-40.413734,-21.077518,48.683987,-42.379288,-48.962742,-17.282545,65.459549,11.295212,29.080296,
59.087234,24.995245,39.850819,5.334253,79.432961,-15.900091,167.095551,57.804726,17.672953,157.994049,50.247929,-40.415573,-21.079216,48.705364,-42.387997,-48.946518,-17.282215,65.452126,11.289308,29.08802,
59.089592,25.000277,39.871933,5.334184,79.427605,-15.895711,167.093994,57.810905,17.67865,157.99147,50.253155,-40.417648,-21.080126,48.726513,-42.396564,-48.931358,-17.282635,65.444756,11.283831,29.094526,
59.09153,25.005552,39.893585,5.33356,79.422287,-15.891533,167.09259,57.816696,17.684319,157.988724,50.25853,-40.419937,-21.080292,48.747456,-42.404984,-48.917244,-17.283731,65.437485,11.278732,29.099792,
59.093067,25.011021,39.915691,5.332344,79.417107,-15.887657,167.091156,57.822094,17.689939,157.985825,50.264,-40.422451,-21.079802,48.768131,-42.413231,-48.904266,-17.285538,65.430229,11.273989,29.103815,
59.094204,25.01667,39.938148,5.33052,79.412033,-15.883943,167.089859,57.827087,17.69558,157.982727,50.269547,-40.425198,-21.078655,48.788559,-42.421238,-48.892357,-17.288012,65.423027,11.269537,29.106609,
59.094994,25.022499,39.960892,5.328041,79.407051,-15.880512,167.088654,57.831703,17.701204,157.979477,50.275188,-40.428207,-21.076923,48.808754,-42.428978,-48.881599,-17.291113,65.415825,11.265326,29.108152,
59.095398,25.028519,39.983803,5.324972,79.402161,-15.877321,167.087448,57.835835,17.706854,157.976044,50.280815,-40.431446,-21.07464,48.82869,-42.436428,-48.87183,-17.294857,65.4086,11.261307,29.108507,
59.09544,25.034739,40.006805,5.321252,79.397392,-15.874348,167.086349,57.839573,17.712545,157.972458,50.286427,-40.43491,-21.07181,48.848373,-42.443558,-48.863148,-17.299196,65.401352,11.257447,29.107643,
59.09515,25.041063,40.029785,5.316923,79.392723,-15.87157,167.085358,57.842865,17.718252,157.968704,50.291969,-40.438663,-21.068584,48.86776,-42.450291,-48.855473,-17.304106,65.394089,11.253672,29.105604,
59.094578,25.047546,40.052673,5.311943,79.38813,-15.868975,167.084427,57.845753,17.724009,157.96489,50.297447,-40.442684,-21.064978,48.886925,-42.456604,-48.848801,-17.309534,65.386703,11.249944,29.102402,
59.093681,25.054104,40.075359,5.30639,79.383598,-15.866588,167.083572,57.848171,17.729794,157.960953,50.30275,-40.446941,-21.0611,48.9058,-42.462498,-48.84301,-17.315468,65.379234,11.246204,29.098122,
59.092503,25.060808,40.097748,5.300219,79.379166,-15.864354,167.082779,57.850159,17.735628,157.956909,50.307907,-40.451492,-21.056927,48.924431,-42.467888,-48.838139,-17.321859,65.371666,11.24239,29.092773,
59.091061,25.067541,40.119766,5.293471,79.374763,-15.862296,167.082062,57.851635,17.741522,157.952759,50.312836,-40.456299,-21.052631,48.942787,-42.472775,-48.834106,-17.328691,65.363976,11.238468,29.086367,
59.089359,25.074312,40.1413,5.286207,79.370422,-15.860386,167.081406,57.852699,17.747417,157.948563,50.317493,-40.46138,-21.04825,48.960861,-42.477116,-48.830788,-17.33592,65.356094,11.234395,29.079029,
59.087414,25.081118,40.162262,5.27844,79.36615,-15.858598,167.080841,57.853294,17.753334,157.944305,50.321877,-40.466736,-21.04384,48.978695,-42.480869,-48.828144,-17.343485,65.348061,11.230102,29.070749,
59.08527,25.087898,40.182587,5.270189,79.361916,-15.856928,167.080414,57.853416,17.759233,157.939987,50.325912,-40.472382,-21.039536,48.996269,-42.484016,-48.826122,-17.351379,65.339828,11.22557,29.061607,
59.082825,25.094721,40.202168,5.261522,79.357658,-15.855398,167.079926,57.853107,17.765116,157.935684,50.329548,-40.478279,-21.035263,49.013569,-42.486519,-48.824604,-17.359566,65.33139,11.220765,29.051645,
59.080219,25.101412,40.220963,5.252439,79.353424,-15.853936,167.079666,57.85231,17.770979,157.931335,50.332787,-40.48447,-21.031288,49.030628,-42.488365,-48.823547,-17.367989,65.322723,11.215614,29.04097,
59.077385,25.108093,40.23885,5.243045,79.34919,-15.852534,167.079391,57.851059,17.776739,157.926956,50.335552,-40.490952,-21.027515,49.047401,-42.489483,-48.82283,-17.376606,65.313843,11.210108,29.029589,
59.074318,25.114729,40.255825,5.233302,79.344963,-15.851175,167.079254,57.849323,17.782431,157.922623,50.337841,-40.497696,-21.024029,49.063969,-42.48991,-48.82243,-17.385408,65.304718,11.204218,29.01757,
59.071075,25.121197,40.271793,5.223315,79.340721,-15.84986,167.079193,57.847172,17.78797,157.918289,50.339622,-40.504704,-21.020975,49.08028,-42.489613,-48.822208,-17.394342,65.295372,11.19792,29.004992,
59.0676,25.127579,40.28669,5.213138,79.336418,-15.848598,167.079208,57.844501,17.793358,157.913925,50.340878,-40.511982,-21.018316,49.096367,-42.488556,-48.822083,-17.403381,65.285782,11.191191,28.991903,
59.063877,25.133892,40.300488,5.202774,79.332092,-15.847294,167.07933,57.841423,17.798559,157.909637,50.341526,-40.519512,-21.016073,49.112213,-42.486721,-48.821995,-17.412481,65.275963,11.184009,28.978365,
59.059963,25.140007,40.313141,5.192315,79.327721,-15.845981,167.079498,57.837914,17.80352,157.905365,50.341633,-40.527317,-21.014374,49.127827,-42.484108,-48.821857,-17.421597,65.265907,11.176353,28.964472,
59.055836,25.145956,40.324623,5.181743,79.323296,-15.844594,167.079773,57.833958,17.808205,157.901123,50.341141,-40.535378,-21.013247,49.143242,-42.480694,-48.821644,-17.430737,65.255646,11.168241,28.950214,
59.051426,25.151773,40.334888,5.171205,79.318787,-15.84322,167.080139,57.829628,17.812616,157.896927,50.340004,-40.543648,-21.012665,49.158463,-42.476498,-48.821106,-17.439821,65.24514,11.159632,28.935724,
59.046814,25.157375,40.343952,5.160644,79.314224,-15.841714,167.080566,57.824852,17.816675,157.892731,50.338264,-40.552162,-21.01273,49.173481,-42.471512,-48.820389,-17.448837,65.234474,11.150533,28.92098,
59.041897,25.162865,40.351795,5.150129,79.309593,-15.840139,167.081177,57.819702,17.820415,157.88858,50.335899,-40.560928,-21.013329,49.188332,-42.465687,-48.81934,-17.457764,65.22361,11.140973,28.906126,
59.03672,25.168177,40.358383,5.139764,79.304871,-15.838446,167.081741,57.814217,17.823732,157.884445,50.332905,-40.569866,-21.01454,49.202957,-42.459087,-48.817841,-17.466572,65.212593,11.130939,28.891113,
59.031216,25.173325,40.363781,5.129487,79.300041,-15.83664,167.082535,57.808392,17.826658,157.88031,50.329266,-40.579014,-21.016378,49.217464,-42.451698,-48.815914,-17.475199,65.201416,11.120434,28.876097,
59.02536,25.17836,40.367954,5.119422,79.295158,-15.834692,167.083298,57.80225,17.829157,157.87619,50.324993,-40.588333,-21.018761,49.231796,-42.44352,-48.813438,-17.483677,65.190117,11.109482,28.861042,
59.019192,25.183239,40.370949,5.109538,79.290169,-15.83258,167.084076,57.795837,17.83115,157.872086,50.320118,-40.597824,-21.021749,49.245998,-42.434574,-48.810421,-17.491934,65.178757,11.098095,28.84601,
59.012665,25.187937,40.372791,5.099888,79.285072,-15.830298,167.085052,57.789139,17.832678,157.867935,50.314651,-40.607449,-21.025309,49.260067,-42.424881,-48.806812,-17.499977,65.167336,11.086293,28.831072,
59.005692,25.192577,40.373516,5.090485,79.279953,-15.82787,167.08606,57.782272,17.833712,157.863754,50.30859,-40.617218,-21.029339,49.274029,-42.414444,-48.802578,-17.507755,65.155861,11.07409,28.816261,
58.998322,25.197081,40.373165,5.081377,79.274704,-15.825185,167.087082,57.775211,17.834263,157.859512,50.301952,-40.627071,-21.033894,49.287853,-42.403316,-48.797665,-17.515278,65.144432,11.061522,28.801609,
58.990471,25.201534,40.371799,5.072559,79.26944,-15.822362,167.088165,57.768024,17.834276,157.85527,50.294781,-40.637032,-21.038868,49.301643,-42.391487,-48.792038,-17.522497,65.132973,11.048615,28.78713,
58.98214,25.205931,40.369457,5.06406,79.264008,-15.81929,167.08934,57.760746,17.833784,157.850906,50.287075,-40.647045,-21.044216,49.315315,-42.379002,-48.785725,-17.529402,65.121628,11.03538,28.772909,
58.973274,25.210299,40.366219,5.055878,79.258553,-15.816007,167.0905,57.753437,17.832808,157.846451,50.27887,-40.657082,-21.049919,49.328957,-42.365902,-48.778683,-17.535973,65.110382,11.021861,28.758951,
58.963875,25.214653,40.362129,5.048054,79.253075,-15.812506,167.091721,57.746136,17.831305,157.841904,50.270214,-40.66716,-21.055901,49.342548,-42.35218,-48.77087,-17.54221,65.099243,11.008115,28.745291,
58.95385,25.219051,40.3573,5.040514,79.247543,-15.808702,167.092957,57.738834,17.829321,157.837173,50.261105,-40.677216,-21.062061,49.356125,-42.337921,-48.762386,-17.548077,65.088303,10.994129,28.731962,
58.943226,25.223478,40.351765,5.033338,79.241936,-15.804721,167.094193,57.731636,17.8269,157.832321,50.251598,-40.687202,-21.068399,49.369686,-42.323158,-48.753132,-17.553574,65.077591,10.979963,28.718988,
58.931946,25.228064,40.345631,5.026513,79.23629,-15.800483,167.095413,57.724598,17.823994,157.827255,50.241718,-40.697159,-21.074753,49.383266,-42.307896,-48.743134,-17.558683,65.067062,10.965657,28.706413,
58.919991,25.23266,40.338955,5.020008,79.230629,-15.796002,167.096573,57.717781,17.820648,157.82196,50.231525,-40.707016,-21.081182,49.396858,-42.292183,-48.732449,-17.563366,65.056854,10.951233,28.69422,
58.907288,25.237453,40.331856,5.013823,79.224991,-15.791248,167.097748,57.711246,17.81691,157.816483,50.221012,-40.716743,-21.08749,49.410492,-42.276089,-48.721058,-17.567648,65.046967,10.936744,28.682474,
58.893845,25.242468,40.324375,5.007985,79.219383,-15.786276,167.098846,57.704975,17.812815,157.81073,50.210251,-40.726334,-21.09362,49.424202,-42.259621,-48.708931,-17.571497,65.037369,10.922216,28.671219,
58.879597,25.247662,40.316666,5.002379,79.213768,-15.781048,167.099884,57.699074,17.808382,157.804688,50.199261,-40.735748,-21.099546,49.438011,-42.242855,-48.696239,-17.574913,65.028175,10.907688,28.660446,
58.864502,25.253172,40.308746,4.997118,79.208168,-15.775558,167.100906,57.69363,17.803638,157.798325,50.188072,-40.744965,-21.105103,49.451897,-42.2258,-48.682835,-17.577894,65.019417,10.893201,28.650171,
58.848576,25.258945,40.300713,4.992151,79.202614,-15.769831,167.101746,57.688633,17.798599,157.791626,50.176754,-40.753944,-21.110277,49.465885,-42.208511,-48.668808,-17.58037,65.011047,10.87878,28.640434,
58.831764,25.265007,40.292717,4.987382,79.197105,-15.763854,167.102524,57.684166,17.793394,157.784592,50.165283,-40.762657,-21.115042,49.480034,-42.191074,-48.654259,-17.582407,65.003181,10.864459,28.631252,
58.81403,25.271442,40.284763,4.982919,79.191704,-15.757646,167.103149,57.680286,17.787962,157.777161,50.153767,-40.771103,-21.1192,49.494312,-42.173458,-48.639084,-17.583967,64.995766,10.850284,28.622677,
58.795361,25.27825,40.276974,4.978636,79.186333,-15.751193,167.103668,57.677021,17.782425,157.769379,50.1422,-40.779232,-21.12277,49.508781,-42.155754,-48.623421,-17.585039,64.988899,10.836275,28.614689,
58.775719,25.285469,40.26944,4.974552,79.181091,-15.744499,167.10405,57.674438,17.776779,157.761124,50.130608,-40.787033,-21.125652,49.523418,-42.137985,-48.6073,-17.585636,64.982567,10.822489,28.60734,
58.755043,25.293171,40.262215,4.97067,79.17598,-15.737597,167.104294,57.672581,17.771095,157.752396,50.119045,-40.794456,-21.12772,49.538273,-42.120205,-48.590675,-17.585732,64.976791,10.808919,28.600622,
58.733337,25.301411,40.255375,4.966924,79.170967,-15.730463,167.104324,57.671482,17.7654,157.743195,50.107521,-40.80154,-21.128895,49.553322,-42.102406,-48.573689,-17.585321,64.971588,10.79563,28.594599,
58.71064,25.309996,40.249001,4.963376,79.166084,-15.723121,167.104126,57.671223,17.759718,157.733536,50.096096,-40.808182,-21.129341,49.568638,-42.084694,-48.556198,-17.584408,64.966972,10.78262,28.58923,
58.686802,25.319262,40.243145,4.959924,79.161362,-15.715556,167.103775,57.671803,17.754114,157.723358,50.084728,-40.814423,-21.128685,49.584171,-42.067039,-48.538399,-17.582987,64.962997,10.769925,28.584566,
58.6619,25.329039,40.237888,4.956556,79.156792,-15.707812,167.10321,57.673279,17.748631,157.712646,50.073524,-40.820236,-21.127047,49.599972,-42.0495,-48.520321,-17.581047,64.959656,10.757568,28.580633,
58.635883,25.339363,40.233265,4.953318,79.152351,-15.699843,167.102417,57.675667,17.743307,157.701385,50.062458,-40.825569,-21.12438,49.616047,-42.032112,-48.501865,-17.578585,64.956932,10.745572,28.577454,
58.608761,25.35026,40.229336,4.950186,79.148056,-15.691704,167.101349,57.678986,17.738159,157.689545,50.051567,-40.83041,-21.120621,49.632385,-42.014919,-48.483093,-17.575594,64.954895,10.733961,28.575003,
58.58049,25.361784,40.226154,4.947081,79.144005,-15.683331,167.100082,57.683338,17.733219,157.677155,50.040878,-40.834812,-21.115679,49.649017,-41.997875,-48.464134,-17.572075,64.953522,10.722739,28.573307,
58.551037,25.373966,40.223759,4.94406,79.140106,-15.674816,167.098557,57.688679,17.728537,157.664185,50.030357,-40.838676,-21.109547,49.665958,-41.981079,-48.44487,-17.568043,64.952782,10.711943,28.572409,
